audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
26.mp3,"{4: {'depth': 0.23}, 3: {'gain_db': -7.1}, 5: {'wet_level': 0.44}, 0: {'rate_hz': 14.75}, 2: {'drive_db': 16.59}, 1: {'delay_seconds': 1.92}}","{4: {'depth': 0.23}, 0: {'rate_hz': 15.81}, 5: {'wet_level': 0.2}}",0.5878187595244053,0.893551413216575,"[{4: {'depth': 0.26}, 2: {'drive_db': 8.6}, 0: {'rate_hz': 10.08}, 5: {'wet_level': 0.34}}, {0: {'rate_hz': 13.22}, 4: {'depth': 0.25}, 5: {'wet_level': 0.21}}, {0: {'rate_hz': 13.22}, 4: {'depth': 0.25}, 5: {'wet_level': 0.21}}, {0: {'rate_hz': 13.22}, 4: {'depth': 0.25}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.26}, 0: {'rate_hz': 13.8}, 3: {'gain_db': 4.76}, 5: {'wet_level': 0.21}, 2: {'drive_db': 6.6}}, {4: {'depth': 0.26}, 0: {'rate_hz': 13.8}, 3: {'gain_db': 4.76}, 5: {'wet_level': 0.21}, 2: {'drive_db': 6.6}}, {4: {'depth': 0.23}, 0: {'rate_hz': 15.81}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.23}, 0: {'rate_hz': 15.81}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.23}, 0: {'rate_hz': 15.81}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.23}, 0: {'rate_hz': 15.81}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.23}, 0: {'rate_hz': 15.81}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.23}, 0: {'rate_hz': 15.81}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.23}, 0: {'rate_hz': 15.81}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.23}, 0: {'rate_hz': 15.81}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.23}, 0: {'rate_hz': 15.81}, 5: {'wet_level': 0.2}}]","[0.8904985986576524, 0.8923247328866585, 0.8923247328866585, 0.8923247328866585, 0.8932642357124219, 0.8932642357124219, 0.893551413216575, 0.893551413216575, 0.893551413216575, 0.893551413216575, 0.893551413216575, 0.893551413216575, 0.893551413216575, 0.893551413216575, 0.893551413216575]","[0.7376766379136309, 0.5896223171362841, 0.5896223171362841, 0.5896223171362841, 0.6126358422095034, 0.6126358422095034, 0.5878187595244053, 0.5878187595244053, 0.5878187595244053, 0.5878187595244053, 0.5878187595244053, 0.5878187595244053, 0.5878187595244053, 0.5878187595244053, 0.5878187595244053]"
27.mp3,"{2: {'drive_db': 10.69}, 5: {'wet_level': 0.27}, 0: {'rate_hz': 15.17}, 1: {'delay_seconds': 4.56}, 3: {'gain_db': 9.46}, 4: {'depth': 0.3}}","{5: {'wet_level': 0.52}, 0: {'rate_hz': 15.17}, 4: {'depth': 0.29}, 2: {'drive_db': 16.72}}",0.4164385009717072,0.9043693910958204,"[{0: {'rate_hz': 11.53}, 2: {'drive_db': 6.54}, 3: {'gain_db': 6.0}, 5: {'wet_level': 0.37}, 4: {'depth': 0.31}}, {0: {'rate_hz': 11.53}, 2: {'drive_db': 6.54}, 3: {'gain_db': 6.0}, 5: {'wet_level': 0.37}, 4: {'depth': 0.31}}, {0: {'rate_hz': 15.8}, 5: {'wet_level': 0.57}, 4: {'depth': 0.29}, 3: {'gain_db': 2.27}}, {0: {'rate_hz': 13.65}, 5: {'wet_level': 0.33}, 4: {'depth': 0.3}, 2: {'drive_db': 3.29}, 3: {'gain_db': -9.5}}, {0: {'rate_hz': 13.65}, 5: {'wet_level': 0.33}, 4: {'depth': 0.3}, 2: {'drive_db': 3.29}, 3: {'gain_db': -9.5}}, {0: {'rate_hz': 13.65}, 5: {'wet_level': 0.33}, 4: {'depth': 0.3}, 2: {'drive_db': 3.29}, 3: {'gain_db': -9.5}}, {0: {'rate_hz': 13.65}, 5: {'wet_level': 0.33}, 4: {'depth': 0.3}, 2: {'drive_db': 3.29}, 3: {'gain_db': -9.5}}, {0: {'rate_hz': 13.65}, 5: {'wet_level': 0.33}, 4: {'depth': 0.3}, 2: {'drive_db': 3.29}, 3: {'gain_db': -9.5}}, {0: {'rate_hz': 14.86}, 5: {'wet_level': 0.37}, 4: {'depth': 0.29}}, {0: {'rate_hz': 14.86}, 5: {'wet_level': 0.37}, 4: {'depth': 0.29}}, {0: {'rate_hz': 15.64}, 5: {'wet_level': 0.38}, 4: {'depth': 0.31}, 2: {'drive_db': 1.85}, 3: {'gain_db': 6.19}}, {0: {'rate_hz': 15.64}, 5: {'wet_level': 0.38}, 4: {'depth': 0.31}, 2: {'drive_db': 1.85}, 3: {'gain_db': 6.19}}, {5: {'wet_level': 0.52}, 0: {'rate_hz': 15.17}, 4: {'depth': 0.29}, 2: {'drive_db': 16.72}}, {5: {'wet_level': 0.52}, 0: {'rate_hz': 15.17}, 4: {'depth': 0.29}, 2: {'drive_db': 16.72}}, {5: {'wet_level': 0.52}, 0: {'rate_hz': 15.17}, 4: {'depth': 0.29}, 2: {'drive_db': 16.72}}]","[0.8986551430378632, 0.8986551430378632, 0.8992092885277394, 0.9009312024699435, 0.9009312024699435, 0.9009312024699435, 0.9009312024699435, 0.9009312024699435, 0.901069774880545, 0.901069774880545, 0.9014656655658193, 0.9014656655658193, 0.9043693910958204, 0.9043693910958204, 0.9043693910958204]","[0.5987708872403127, 0.5987708872403127, 0.5003426961443511, 0.43977326018834123, 0.43977326018834123, 0.43977326018834123, 0.43977326018834123, 0.43977326018834123, 0.409455187199205, 0.409455187199205, 0.5741124191978809, 0.5741124191978809, 0.4164385009717072, 0.4164385009717072, 0.4164385009717072]"
28.mp3,"{5: {'wet_level': 0.51}, 1: {'delay_seconds': 2.14}, 0: {'rate_hz': 2.76}}","{5: {'wet_level': 0.6}, 0: {'rate_hz': 1.53}}",0.8131550330710867,0.8912708663830725,"[{4: {'depth': 0.45}, 5: {'wet_level': 0.43}, 0: {'rate_hz': 3.1}}, {5: {'wet_level': 0.26}, 3: {'gain_db': -6.65}, 4: {'depth': 0.57}, 2: {'drive_db': 3.0}, 0: {'rate_hz': 2.17}}, {5: {'wet_level': 0.41}, 4: {'depth': 0.57}, 0: {'rate_hz': 2.17}}, {5: {'wet_level': 0.37}, 0: {'rate_hz': 1.53}}, {5: {'wet_level': 0.59}, 3: {'gain_db': 5.48}, 0: {'rate_hz': 1.53}}, {5: {'wet_level': 0.59}, 3: {'gain_db': 5.48}, 0: {'rate_hz': 1.53}}, {5: {'wet_level': 0.59}, 3: {'gain_db': 5.48}, 0: {'rate_hz': 1.53}}, {5: {'wet_level': 0.59}, 3: {'gain_db': 5.48}, 0: {'rate_hz': 1.53}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 1.53}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 1.53}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 1.53}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 1.53}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 1.53}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 1.53}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 1.53}}]","[0.8858503225602444, 0.8868857024170448, 0.8886869834912778, 0.8898214938672299, 0.8912289065279707, 0.8912289065279707, 0.8912289065279707, 0.8912289065279707, 0.8912708663830725, 0.8912708663830725, 0.8912708663830725, 0.8912708663830725, 0.8912708663830725, 0.8912708663830725, 0.8912708663830725]","[0.643220241190316, 0.5326097970091244, 0.5690452406230676, 0.7994130718597526, 0.6339808684923292, 0.6339808684923292, 0.6339808684923292, 0.6339808684923292, 0.8131550330710867, 0.8131550330710867, 0.8131550330710867, 0.8131550330710867, 0.8131550330710867, 0.8131550330710867, 0.8131550330710867]"
29.mp3,"{0: {'rate_hz': 9.42}, 2: {'drive_db': 16.52}, 1: {'delay_seconds': 2.9}, 4: {'depth': 0.56}, 5: {'wet_level': 0.36}}","{4: {'depth': 0.59}, 0: {'rate_hz': 8.32}, 5: {'wet_level': 0.27}}",0.5823276802723616,0.9108174019058076,"[{4: {'depth': 0.26}, 2: {'drive_db': 13.47}, 0: {'rate_hz': 6.58}, 5: {'wet_level': 0.27}}, {3: {'gain_db': -2.15}, 2: {'drive_db': 11.88}, 0: {'rate_hz': 6.58}, 4: {'depth': 0.41}, 5: {'wet_level': 0.23}}, {3: {'gain_db': -2.15}, 2: {'drive_db': 11.88}, 0: {'rate_hz': 6.58}, 4: {'depth': 0.41}, 5: {'wet_level': 0.23}}, {4: {'depth': 0.59}, 0: {'rate_hz': 8.55}, 3: {'gain_db': -7.92}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.59}, 0: {'rate_hz': 8.55}, 3: {'gain_db': -7.92}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.59}, 0: {'rate_hz': 7.9}, 2: {'drive_db': 14.79}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.57}, 0: {'rate_hz': 8.33}, 5: {'wet_level': 0.27}}, {4: {'depth': 0.57}, 0: {'rate_hz': 8.33}, 5: {'wet_level': 0.27}}, {4: {'depth': 0.59}, 0: {'rate_hz': 7.08}, 2: {'drive_db': 11.11}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.59}, 0: {'rate_hz': 7.08}, 2: {'drive_db': 11.11}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.59}, 0: {'rate_hz': 7.08}, 2: {'drive_db': 11.11}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.59}, 0: {'rate_hz': 7.08}, 2: {'drive_db': 11.11}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.59}, 0: {'rate_hz': 8.32}, 5: {'wet_level': 0.27}}, {4: {'depth': 0.59}, 0: {'rate_hz': 8.32}, 5: {'wet_level': 0.27}}, {4: {'depth': 0.59}, 0: {'rate_hz': 8.32}, 5: {'wet_level': 0.27}}]","[0.906360772390796, 0.9070679347093065, 0.9070679347093065, 0.9091407540483432, 0.9091407540483432, 0.909199491471709, 0.9095843632454362, 0.9095843632454362, 0.9099837369436254, 0.9099837369436254, 0.9099837369436254, 0.9099837369436254, 0.9108174019058076, 0.9108174019058076, 0.9108174019058076]","[0.6702727768796354, 0.6648660231975764, 0.6648660231975764, 0.5793532701942208, 0.5793532701942208, 0.7483600363688305, 0.582782225574825, 0.582782225574825, 0.725064544611595, 0.725064544611595, 0.725064544611595, 0.725064544611595, 0.5823276802723616, 0.5823276802723616, 0.5823276802723616]"
30.mp3,{4: {'depth': 0.2}},"{4: {'depth': 0.2}, 2: {'drive_db': 15.74}}",0.6787085954049398,0.978672862046391,"[{4: {'depth': 0.21}, 2: {'drive_db': 2.42}}, {4: {'depth': 0.2}}, {4: {'depth': 0.2}}, {4: {'depth': 0.2}}, {4: {'depth': 0.2}}, {4: {'depth': 0.2}}, {4: {'depth': 0.2}}, {4: {'depth': 0.2}}, {4: {'depth': 0.2}, 3: {'gain_db': 1.13}}, {4: {'depth': 0.2}, 3: {'gain_db': 1.13}}, {4: {'depth': 0.2}, 2: {'drive_db': 9.28}}, {4: {'depth': 0.2}, 2: {'drive_db': 13.63}}, {4: {'depth': 0.2}, 2: {'drive_db': 13.63}}, {4: {'depth': 0.2}, 2: {'drive_db': 15.74}}, {4: {'depth': 0.2}, 2: {'drive_db': 15.74}}]","[0.9783961156829591, 0.9786431132471918, 0.9786431132471918, 0.9786431132471918, 0.9786431132471918, 0.9786431132471918, 0.9786431132471918, 0.9786431132471918, 0.9786433202930153, 0.9786433202930153, 0.9786563140388281, 0.9786706505015048, 0.9786706505015048, 0.978672862046391, 0.978672862046391]","[0.9501355541195636, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7728098263568602, 0.7728098263568602, 0.8105727932247676, 0.7217787900488774, 0.7217787900488774, 0.6787085954049398, 0.6787085954049398]"
31.mp3,"{3: {'gain_db': -3.51}, 0: {'rate_hz': 11.19}, 2: {'drive_db': 14.63}, 5: {'wet_level': 0.4}, 4: {'depth': 0.42}}","{0: {'rate_hz': 9.92}, 5: {'wet_level': 0.6}, 4: {'depth': 0.41}, 2: {'drive_db': 4.44}}",0.7170654849354451,0.9348141242864666,"[{5: {'wet_level': 0.46}, 3: {'gain_db': -7.92}, 4: {'depth': 0.39}, 0: {'rate_hz': 15.72}}, {3: {'gain_db': 4.88}, 5: {'wet_level': 0.59}, 4: {'depth': 0.43}, 2: {'drive_db': 4.03}, 0: {'rate_hz': 10.24}}, {5: {'wet_level': 0.52}, 2: {'drive_db': 4.44}, 0: {'rate_hz': 12.73}, 4: {'depth': 0.41}}, {5: {'wet_level': 0.52}, 2: {'drive_db': 4.44}, 0: {'rate_hz': 12.73}, 4: {'depth': 0.41}}, {0: {'rate_hz': 12.73}, 5: {'wet_level': 0.6}, 4: {'depth': 0.41}, 2: {'drive_db': 4.44}, 3: {'gain_db': -3.14}}, {0: {'rate_hz': 9.92}, 5: {'wet_level': 0.6}, 4: {'depth': 0.41}, 2: {'drive_db': 4.44}}, {0: {'rate_hz': 9.92}, 5: {'wet_level': 0.6}, 4: {'depth': 0.41}, 2: {'drive_db': 4.44}}, {0: {'rate_hz': 9.92}, 5: {'wet_level': 0.6}, 4: {'depth': 0.41}, 2: {'drive_db': 4.44}}, {0: {'rate_hz': 9.92}, 5: {'wet_level': 0.6}, 4: {'depth': 0.41}, 2: {'drive_db': 4.44}}, {0: {'rate_hz': 9.92}, 5: {'wet_level': 0.6}, 4: {'depth': 0.41}, 2: {'drive_db': 4.44}}, {0: {'rate_hz': 9.92}, 5: {'wet_level': 0.6}, 4: {'depth': 0.41}, 2: {'drive_db': 4.44}}, {0: {'rate_hz': 9.92}, 5: {'wet_level': 0.6}, 4: {'depth': 0.41}, 2: {'drive_db': 4.44}}, {0: {'rate_hz': 9.92}, 5: {'wet_level': 0.6}, 4: {'depth': 0.41}, 2: {'drive_db': 4.44}}, {0: {'rate_hz': 9.92}, 5: {'wet_level': 0.6}, 4: {'depth': 0.41}, 2: {'drive_db': 4.44}}, {0: {'rate_hz': 9.92}, 5: {'wet_level': 0.6}, 4: {'depth': 0.41}, 2: {'drive_db': 4.44}}]","[0.9276409482058435, 0.9305115085242618, 0.9319443025358253, 0.9319443025358253, 0.9332911539509775, 0.9348141242864666, 0.9348141242864666, 0.9348141242864666, 0.9348141242864666, 0.9348141242864666, 0.9348141242864666, 0.9348141242864666, 0.9348141242864666, 0.9348141242864666, 0.9348141242864666]","[0.6714895359353069, 0.69457896395425, 0.7382439819928432, 0.7382439819928432, 0.7492509923951546, 0.7170654849354451, 0.7170654849354451, 0.7170654849354451, 0.7170654849354451, 0.7170654849354451, 0.7170654849354451, 0.7170654849354451, 0.7170654849354451, 0.7170654849354451, 0.7170654849354451]"
32.mp3,"{5: {'wet_level': 0.21}, 2: {'drive_db': 19.19}, 1: {'delay_seconds': 1.34}, 4: {'depth': 0.27}}","{5: {'wet_level': 0.45}, 4: {'depth': 0.27}, 3: {'gain_db': -9.89}}",0.5617279193621083,0.9563326935406684,"[{5: {'wet_level': 0.52}, 4: {'depth': 0.29}, 3: {'gain_db': 1.66}}, {5: {'wet_level': 0.52}, 4: {'depth': 0.29}, 3: {'gain_db': 1.66}}, {5: {'wet_level': 0.54}, 4: {'depth': 0.28}}, {5: {'wet_level': 0.54}, 4: {'depth': 0.28}}, {5: {'wet_level': 0.54}, 3: {'gain_db': 0.25}, 4: {'depth': 0.28}}, {5: {'wet_level': 0.54}, 3: {'gain_db': 0.25}, 4: {'depth': 0.28}}, {5: {'wet_level': 0.54}, 3: {'gain_db': 0.25}, 4: {'depth': 0.28}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.27}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.27}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.27}}, {5: {'wet_level': 0.45}, 2: {'drive_db': 11.04}, 4: {'depth': 0.27}}, {5: {'wet_level': 0.5}, 4: {'depth': 0.27}}, {5: {'wet_level': 0.45}, 4: {'depth': 0.27}, 3: {'gain_db': -9.89}}, {5: {'wet_level': 0.45}, 4: {'depth': 0.27}, 3: {'gain_db': -9.89}}, {5: {'wet_level': 0.45}, 4: {'depth': 0.27}, 3: {'gain_db': -9.89}}]","[0.9548192369367313, 0.9548192369367313, 0.9557253627241165, 0.9557253627241165, 0.9557289722881905, 0.9557289722881905, 0.9557289722881905, 0.9560188125271439, 0.9560188125271439, 0.9560188125271439, 0.956112498493654, 0.9562347995160386, 0.9563326935406684, 0.9563326935406684, 0.9563326935406684]","[0.4835362540062217, 0.4835362540062217, 0.5353779263785498, 0.5353779263785498, 0.4904416491087963, 0.4904416491087963, 0.4904416491087963, 0.5180637384620397, 0.5180637384620397, 0.5180637384620397, 0.7424861654201855, 0.5479536599876971, 0.5617279193621083, 0.5617279193621083, 0.5617279193621083]"
33.mp3,"{4: {'depth': 0.34}, 3: {'gain_db': -4.02}, 5: {'wet_level': 0.45}, 2: {'drive_db': 5.08}, 0: {'rate_hz': 6.06}, 1: {'delay_seconds': 1.06}}","{4: {'depth': 0.3}, 0: {'rate_hz': 4.38}, 2: {'drive_db': 7.1}, 1: {'delay_seconds': 1.07}}",0.6649362139222731,0.9248559000841448,"[{3: {'gain_db': 8.35}, 4: {'depth': 0.56}, 0: {'rate_hz': 4.38}}, {0: {'rate_hz': 4.17}, 3: {'gain_db': -4.97}, 4: {'depth': 0.45}, 2: {'drive_db': 14.23}}, {4: {'depth': 0.32}, 3: {'gain_db': 6.33}, 0: {'rate_hz': 3.37}}, {3: {'gain_db': -8.52}, 4: {'depth': 0.33}, 0: {'rate_hz': 4.38}, 2: {'drive_db': 9.58}}, {3: {'gain_db': -8.52}, 4: {'depth': 0.33}, 0: {'rate_hz': 4.38}, 2: {'drive_db': 9.58}}, {4: {'depth': 0.34}, 0: {'rate_hz': 3.0}, 3: {'gain_db': -0.84}}, {4: {'depth': 0.27}, 0: {'rate_hz': 3.0}, 2: {'drive_db': 8.46}, 5: {'wet_level': 0.22}}, {4: {'depth': 0.37}, 0: {'rate_hz': 3.0}, 2: {'drive_db': 8.46}, 5: {'wet_level': 0.22}, 3: {'gain_db': -7.6}}, {4: {'depth': 0.37}, 0: {'rate_hz': 3.0}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.37}, 0: {'rate_hz': 3.0}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.37}, 0: {'rate_hz': 3.0}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.35}, 0: {'rate_hz': 3.0}, 3: {'gain_db': 0.19}, 5: {'wet_level': 0.22}}, {4: {'depth': 0.3}, 0: {'rate_hz': 4.38}, 2: {'drive_db': 7.1}, 1: {'delay_seconds': 1.07}}, {4: {'depth': 0.3}, 0: {'rate_hz': 4.38}, 2: {'drive_db': 7.1}, 1: {'delay_seconds': 1.07}}, {4: {'depth': 0.3}, 0: {'rate_hz': 4.38}, 2: {'drive_db': 7.1}, 1: {'delay_seconds': 1.07}}]","[0.9183506971600075, 0.9189933894768044, 0.9220737839873863, 0.9224759594991653, 0.9224759594991653, 0.9228434212012173, 0.9233787692115413, 0.9236898159714292, 0.9240767377270793, 0.9240767377270793, 0.9240767377270793, 0.9241529017906414, 0.9248559000841449, 0.9248559000841449, 0.9248559000841449]","[0.5535318797412211, 0.6210655595156529, 0.6002151388744377, 0.6545467282497341, 0.6545467282497341, 0.6534335080632674, 0.7595592396051384, 0.784593622639887, 0.7423241341300046, 0.7423241341300046, 0.7423241341300046, 0.7674770720186136, 0.6649362139222731, 0.6649362139222731, 0.6649362139222731]"
34.mp3,"{0: {'rate_hz': 15.72}, 4: {'depth': 0.47}, 1: {'delay_seconds': 3.52}, 2: {'drive_db': 12.49}, 3: {'gain_db': 0.82}}","{0: {'rate_hz': 14.05}, 5: {'wet_level': 0.58}, 4: {'depth': 0.48}, 2: {'drive_db': 19.25}}",0.44558807849785215,0.8638508242700665,"[{5: {'wet_level': 0.43}, 4: {'depth': 0.41}, 0: {'rate_hz': 15.88}}, {0: {'rate_hz': 12.34}, 5: {'wet_level': 0.46}, 3: {'gain_db': -5.81}, 4: {'depth': 0.46}}, {0: {'rate_hz': 12.34}, 5: {'wet_level': 0.46}, 3: {'gain_db': -5.81}, 4: {'depth': 0.46}}, {0: {'rate_hz': 15.57}, 5: {'wet_level': 0.51}, 4: {'depth': 0.5}}, {0: {'rate_hz': 14.84}, 5: {'wet_level': 0.46}, 3: {'gain_db': -5.81}, 4: {'depth': 0.5}, 2: {'drive_db': 13.22}}, {0: {'rate_hz': 14.84}, 5: {'wet_level': 0.46}, 3: {'gain_db': -5.81}, 4: {'depth': 0.5}, 2: {'drive_db': 13.22}}, {0: {'rate_hz': 15.85}, 5: {'wet_level': 0.51}, 4: {'depth': 0.48}, 2: {'drive_db': 3.04}}, {0: {'rate_hz': 15.85}, 5: {'wet_level': 0.51}, 4: {'depth': 0.48}, 2: {'drive_db': 3.04}}, {0: {'rate_hz': 15.85}, 5: {'wet_level': 0.51}, 4: {'depth': 0.48}, 2: {'drive_db': 3.04}}, {0: {'rate_hz': 15.85}, 5: {'wet_level': 0.51}, 4: {'depth': 0.48}, 2: {'drive_db': 3.04}}, {0: {'rate_hz': 16.49}, 5: {'wet_level': 0.51}, 4: {'depth': 0.47}}, {0: {'rate_hz': 13.61}, 5: {'wet_level': 0.58}, 4: {'depth': 0.48}, 2: {'drive_db': 19.25}}, {0: {'rate_hz': 14.05}, 5: {'wet_level': 0.58}, 4: {'depth': 0.48}, 2: {'drive_db': 19.25}}, {0: {'rate_hz': 14.05}, 5: {'wet_level': 0.58}, 4: {'depth': 0.48}, 2: {'drive_db': 19.25}}, {0: {'rate_hz': 14.05}, 5: {'wet_level': 0.58}, 4: {'depth': 0.48}, 2: {'drive_db': 19.25}}]","[0.8600796948296014, 0.862796793632135, 0.862796793632135, 0.8628757425754182, 0.8629235704666617, 0.8629235704666617, 0.8631612495710105, 0.8631612495710105, 0.8631612495710105, 0.8631612495710105, 0.8634012975808146, 0.863476663093942, 0.8638508242700665, 0.8638508242700665, 0.8638508242700665]","[0.4674006569801412, 0.48164924109319635, 0.48164924109319635, 0.4367721745746812, 0.5529626641659225, 0.5529626641659225, 0.4623549377489243, 0.4623549377489243, 0.4623549377489243, 0.4623549377489243, 0.4369311024986965, 0.44496344381319913, 0.44558807849785215, 0.44558807849785215, 0.44558807849785215]"
35.mp3,"{5: {'wet_level': 0.3}, 4: {'depth': 0.56}}","{5: {'wet_level': 0.23}, 4: {'depth': 0.56}}",0.952371032779216,0.9364240480110472,"[{5: {'wet_level': 0.26}, 4: {'depth': 0.57}}, {5: {'wet_level': 0.24}, 4: {'depth': 0.57}}, {5: {'wet_level': 0.24}, 4: {'depth': 0.57}}, {5: {'wet_level': 0.24}, 4: {'depth': 0.57}}, {5: {'wet_level': 0.24}, 4: {'depth': 0.57}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.56}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.56}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.56}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.56}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.56}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.56}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.56}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.56}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.56}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.56}}]","[0.9362895020781583, 0.9363253166223919, 0.9363253166223919, 0.9363253166223919, 0.9363253166223919, 0.9364240480110471, 0.9364240480110471, 0.9364240480110471, 0.9364240480110471, 0.9364240480110471, 0.9364240480110471, 0.9364240480110471, 0.9364240480110471, 0.9364240480110471, 0.9364240480110471]","[0.971945819615661, 0.9586120432618018, 0.9586120432618018, 0.9586120432618018, 0.9586120432618018, 0.952371032779216, 0.952371032779216, 0.952371032779216, 0.952371032779216, 0.952371032779216, 0.952371032779216, 0.952371032779216, 0.952371032779216, 0.952371032779216, 0.952371032779216]"
36.mp3,{4: {'depth': 0.45}},"{4: {'depth': 0.45}, 0: {'rate_hz': 1.5}, 2: {'drive_db': 11.41}}",0.7650903542494122,0.9279178205174484,"[{3: {'gain_db': 7.44}, 5: {'wet_level': 0.29}, 4: {'depth': 0.39}, 0: {'rate_hz': 1.18}}, {3: {'gain_db': 7.44}, 5: {'wet_level': 0.29}, 4: {'depth': 0.39}, 0: {'rate_hz': 1.18}}, {3: {'gain_db': 7.44}, 5: {'wet_level': 0.29}, 4: {'depth': 0.39}, 0: {'rate_hz': 1.18}}, {4: {'depth': 0.47}, 0: {'rate_hz': 1.29}, 3: {'gain_db': -1.41}}, {4: {'depth': 0.47}, 0: {'rate_hz': 1.29}, 3: {'gain_db': -1.41}}, {4: {'depth': 0.47}, 0: {'rate_hz': 1.29}, 3: {'gain_db': -1.41}}, {4: {'depth': 0.46}, 3: {'gain_db': 1.91}, 0: {'rate_hz': 1.29}, 2: {'drive_db': 6.46}}, {4: {'depth': 0.46}, 0: {'rate_hz': 1.29}}, {4: {'depth': 0.46}, 0: {'rate_hz': 1.29}}, {2: {'drive_db': 4.92}, 4: {'depth': 0.43}, 0: {'rate_hz': 1.29}}, {4: {'depth': 0.44}, 2: {'drive_db': 9.28}, 0: {'rate_hz': 1.29}}, {4: {'depth': 0.45}, 0: {'rate_hz': 1.5}, 2: {'drive_db': 11.41}}, {4: {'depth': 0.45}, 0: {'rate_hz': 1.5}, 2: {'drive_db': 11.41}}, {4: {'depth': 0.45}, 0: {'rate_hz': 1.5}, 2: {'drive_db': 11.41}}, {4: {'depth': 0.45}, 0: {'rate_hz': 1.5}, 2: {'drive_db': 11.41}}]","[0.9256681656910283, 0.9256681656910283, 0.9256681656910283, 0.9267707138473815, 0.9267707138473815, 0.9267707138473815, 0.9271160051401189, 0.92713384572391, 0.92713384572391, 0.9271884306221715, 0.9273193622895612, 0.9279178205174484, 0.9279178205174484, 0.9279178205174484, 0.9279178205174484]","[0.5902284963724475, 0.5902284963724475, 0.5902284963724475, 0.8221697386498804, 0.8221697386498804, 0.8221697386498804, 0.7220949569313954, 0.9728031013478321, 0.9728031013478321, 0.8952882041736215, 0.8086303630066594, 0.7650903542494122, 0.7650903542494122, 0.7650903542494122, 0.7650903542494122]"
